Action_1,ALX,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0.965332,0,0,0,0
Action_1,ALY,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,0,0,0,0
Action_1,ALZ,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,-0.1333008,0,0,0,0
Action_1,ARX,0.8857422,0.8852539,0.8842773,0.8842773,0.8818359,0.8999023,0.9086914,1.044922,0.9394531,0.7919922,0.625,0.5419922,0.3813477,0.2900391,0.1425781,0.1391602,0.07421875,-0.004882813,0.09619141,-0.0625,-0.4614258,-0.2495117,-0.1694336,-0.1762695,-0.2817383,-0.2827148,-0.246582,-0.2124023,-0.1708984,-0.09375,-0.07861328,-0.09619141,0.09667969,0.1875,0.2412109,0.2871094,0.5351563,0.5371094,0.5878906,0.6948242,0.8862305,1.29834,1.037598,0.8120117,0,0,0,0
Action_1,ARY,0.3989258,0.4067383,0.4003906,0.4140625,0.4033203,0.4038086,0.4033203,0.3886719,0.4604492,0.6494141,0.8378906,0.8105469,0.8388672,0.8969727,1.000977,0.9545898,0.9267578,0.9086914,0.9760742,0.7910156,0.862793,1.001465,0.9570313,0.9516602,0.925293,0.9438477,0.9594727,0.9433594,0.9394531,0.9589844,0.9150391,0.9892578,0.9443359,0.9907227,0.8862305,0.9272461,0.8183594,0.7607422,0.7353516,0.671875,0.5722656,0.2807617,0.1811523,0.4516602,0,0,0,0
Action_1,ARZ,-0.02490234,-0.01416016,-0.03564453,-0.02587891,-0.01904297,-0.02978516,-0.04736328,-0.1308594,-0.1469727,-0.08886719,-0.07470703,-0.07421875,-0.09277344,-0.09716797,-0.1435547,-0.1972656,-0.2421875,-0.2587891,-0.1645508,-0.07226563,-0.2880859,-0.2705078,-0.3144531,-0.2861328,-0.2548828,-0.1948242,-0.1875,-0.1826172,-0.1845703,-0.1826172,-0.2099609,-0.2016602,-0.1743164,-0.1225586,-0.1118164,-0.08251953,-0.1103516,-0.02880859,-0.02148438,-0.04248047,-0.1669922,-0.3017578,-0.1821289,-0.02587891,0,0,0,0
Action_1,EMG0L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action_1,EMG1L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
Action_1,EMG2L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
Action_1,EMG3L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
