-1222.9,-1381.5,-427.54,-89.674,-315.77,181.09,136.29,-116.53,-116.17,16.191,9.4097,50.803,-107.55,112.47,-74.49,-77.431,-37.331,-123.85,-52.522,-95.82,5.3569,-71.71,-37.715,46.587,-26.015,0.63856,-0.026485,31.095,29.468,19.392,11.471,11.265,12.1,18.191,-9.2772,-4.6068,-16.778,-18.507,-2.7075,0.12802,-9.9071,0.1938,-3.3997,-3.1044,-4.7015,0.48971,7.0734,-8.1251,-4.0631,9.7446
-1192.3,-1366.5,-327.27,-119.06,-207.95,220.63,20.292,-68.745,-38.931,32.49,19.928,-50.319,-19.971,-74.91,38.456,53.849,44.051,127.56,117.58,74.981,2.6027,22.89,12.871,-4.9093,34.834,-31.495,27.771,-1.7425,20.488,-22.33,0.65108,-10.102,4.1968,-5.6646,6.2276,-6.7641,0.38708,3.7554,7.8981,-10.239,-2.3707,11.684,-11.855,10.595,-3.3017,-4.8904,35.298,38.742,-14.474,23.236
273.42,-1029.7,116.19,579.01,-14.182,-96.542,-53.513,-217.27,-6.6589,76.178,-152.51,-40.442,45.48,36.658,-139.63,62.935,143.12,33.955,-60.677,-87.895,-37.081,70.107,-198.12,-147.36,-70.39,-26.238,102.99,-96.028,36.72,-57.014,0.19882,32.828,13.279,-37.728,-63.922,-119.24,-37.904,24.681,50.09,-13.144,-17.618,-15.952,29.976,13.789,49.889,-2.1772,-25.616,-14.799,42.155,30.568
-376.9,-1250.3,-40.553,377.41,-96.278,-63.097,38.69,-155.47,-53.129,0.12507,38.679,57.469,-56.901,-33.003,-73.378,124.31,18.386,18.743,27.54,-51.747,-25.751,42.577,-177.15,-74.487,-46.13,23.111,12.928,-41.222,9.1681,-115.62,-4.0471,9.5424,-0.46011,-8.0223,-36.913,-63.186,-35.685,29.871,-10.456,42.323,-19.451,-8.8641,18.213,20.988,-25.122,1.2665,7.0881,-29.578,17.804,14.967
-527.24,-1253.4,-149.3,327.8,-135.43,-38.598,-44.789,177.35,-17.074,-56.361,-106.7,46.608,-1.2897,-63.167,-70.07,-47.662,35.656,75.154,-44.868,-32.749,35.046,-41.465,-31.009,-11.921,23.778,-18.892,49.969,-75.118,50.238,-18.52,9.3432,-17.731,73.174,16.573,-28.425,-54.035,39.564,-6.2184,4.3997,20.74,-48.598,40.684,20.036,27.415,12.639,-6.1394,4.1112,8.2939,29.377,-22.544
-453.79,-1308.9,22.082,345.68,-137.66,107.42,-46.554,361.04,-21.407,-35.814,-42.426,61.41,-23.985,-25.506,31.15,29.013,-29.442,35.629,-33.6,1.6192,-17.853,-30.626,-39.971,27.272,5.8723,-16.857,-34.27,27.568,-48.658,45.029,-16.198,-57.52,-3.4387,-20.09,69.915,49.311,-29.495,-34.27,11.036,20.437,37.091,-60.191,-6.3797,-41.838,14.883,-2.0221,-20.916,21.587,-22.461,4.8711
-602.79,-1281.8,-170.4,184.59,-166.56,-46.777,-94.796,27.341,-74.352,-15.992,64.784,-73.533,-49.514,23.371,4.7391,-10.474,14.45,41.776,-19.58,-21.955,-7.1198,-35.647,-24.181,38.437,-10.472,10.013,-38.335,2.0128,9.9811,36.275,-20.821,-24.895,-7.8746,-7.8592,21.317,-1.0836,49.31,-9.0412,30.166,-6.179,-58.703,14.658,9.3955,13.469,-3.3093,-1.8464,14.797,-1.3702,4.1867,-5.4676
-262.1,-1242.5,-125.59,354.67,-2.6724,-4.9017,62.034,302.25,17.525,-123.63,17.246,-9.742,-67.116,-49.318,-16.068,-3.7423,-22.955,55.815,-39.906,3.4612,-39.304,-42.761,-42.244,38.848,18.488,-14.624,-22.366,13.068,-5.3493,28.892,-41.196,-60.01,34.309,-53.438,52.442,41.566,-9.6394,-12.527,-12.684,44.512,32.347,-49.23,11.463,-35.241,42.911,14.608,5.4147,19.371,-0.07629,-9.5105
-454.4,-1310.2,-119.56,253.49,-30.595,-15.674,-145.71,315.43,65.21,-92.653,-143.03,99.412,-104.94,-111.08,-91.499,66.599,-127.58,40.535,4.6407,-12.842,-33.383,-42.72,-25.938,22.537,0.75446,5.0797,-22.167,5.1309,-4.5326,34.119,-20.075,-55.706,35.823,-35.107,55.479,18.428,-25.952,-23.811,9.0432,18.492,-5.145,-22.387,0.31352,-30.362,3.5047,1.3412,4.9214,6.0598,-10.634,-13.37
-484.93,-1271.4,-146.42,312.64,12.011,81.816,-90.252,142.35,63.067,-18.029,-167.8,35.627,-61.595,-37.496,-31.137,7.7429,-73.239,22.524,-11.585,0.63706,-43.966,-40.645,-57.776,45.493,26.25,-25.548,-9.2614,5.4551,-27.966,47.999,-0.19447,-60.105,-5.7006,-14.532,32.485,20.055,10.559,-24.608,-12.998,46.656,-2.496,-14.343,6.1199,-19.677,-9.6809,10.211,18.638,12.24,-14.278,-0.49262
