Action_1,ALX,0.8779297,0.8916016,0.8964844,0.894043,0.8911133,0.894043,0.8959961,0.8989258,0.8896484,0.8828125,0.890625,0.8862305,0.8818359,0.8896484,0.8881836,0.8896484,0.8828125,0.8955078,0.894043,0.8833008,0.8896484,0.887207,0.8911133,0.8891602,0.894043,0.8916016,0.8935547,0.9033203,0.894043,0.8935547,0.8925781,0.894043,0.8911133,0.878418,0.8813477,0.8891602,0.8911133,0.8764648,0.902832,0.9492188,0.925293,0.8896484,0.8945313,0.8759766,0.8769531,0,0,0
Action_1,ALY,-0.4433594,-0.4331055,-0.4321289,-0.4311523,-0.4194336,-0.421875,-0.4301758,-0.4301758,-0.4296875,-0.4477539,-0.4316406,-0.4326172,-0.4370117,-0.4379883,-0.4316406,-0.4379883,-0.4306641,-0.4316406,-0.4287109,-0.4345703,-0.4355469,-0.4438477,-0.4321289,-0.4291992,-0.4301758,-0.418457,-0.4331055,-0.4316406,-0.4243164,-0.4272461,-0.4189453,-0.4223633,-0.421875,-0.4257813,-0.4189453,-0.421875,-0.4155273,-0.4169922,-0.4296875,-0.4121094,-0.3798828,-0.3676758,-0.4770508,-0.4550781,-0.4257813,0,0,0
Action_1,ALZ,-0.0009765625,0.0078125,0.01123047,0.002441406,-0.004882813,-0.01367188,-0.0004882813,0.007324219,0.001953125,0.0078125,0.00390625,0.002929688,-0.001953125,0.002929688,-0.002929688,-0.0078125,-0.002441406,0.002441406,0.007324219,0.001464844,-0.001464844,0.00390625,-0.00390625,0.0078125,0.0004882813,-0.0004882813,0.006835938,0.002441406,-0.005859375,-0.00390625,0.001464844,-0.003417969,-0.007324219,-0.003417969,-0.0004882813,0,0.002441406,-0.0009765625,-0.001464844,-0.001953125,-0.01025391,-0.02490234,-0.03027344,-0.05419922,-0.03662109,0,0,0
Action_1,ARX,-0.2055664,-0.2661133,-0.2348633,-0.2368164,-0.2167969,-0.2436523,-0.2514648,-0.2402344,-0.2353516,-0.246582,-0.2475586,-0.2641602,-0.2456055,-0.2539063,-0.2583008,-0.2675781,-0.2744141,-0.2578125,-0.2460938,-0.2529297,-0.2563477,-0.2583008,-0.2519531,-0.2529297,-0.253418,-0.2485352,-0.2583008,-0.2387695,-0.2441406,-0.2451172,-0.2490234,-0.2358398,-0.2333984,-0.2255859,-0.2060547,-0.2163086,-0.05371094,0.1855469,0.590332,0.8896484,1.555664,1.588379,1.437988,1.176758,0.9833984,0,0,0
Action_1,ARY,0.7446289,0.7299805,0.7719727,0.7568359,0.7446289,0.7397461,0.7617188,0.7949219,0.796875,0.7788086,0.7773438,0.7558594,0.7451172,0.7563477,0.7578125,0.7470703,0.7587891,0.7797852,0.7578125,0.7568359,0.7524414,0.7626953,0.762207,0.7641602,0.7729492,0.7539063,0.7426758,0.7587891,0.7768555,0.7915039,0.784668,0.7685547,0.7456055,0.7236328,0.6767578,0.5634766,0.4755859,0.4277344,0.3720703,0.4384766,0.5073242,0.5722656,0.652832,0.5351563,0.609375,0,0,0
Action_1,ARZ,0.6401367,0.5952148,0.6103516,0.5805664,0.5927734,0.5751953,0.5869141,0.6015625,0.6186523,0.6142578,0.5932617,0.5961914,0.6064453,0.6074219,0.6157227,0.609375,0.6030273,0.597168,0.6064453,0.6020508,0.6020508,0.6000977,0.6044922,0.6054688,0.5996094,0.5913086,0.5883789,0.6074219,0.6181641,0.6206055,0.6069336,0.6098633,0.5849609,0.5717773,0.5117188,0.4267578,0.2573242,0.2382813,0.1918945,0.1274414,-0.105957,-0.3271484,-0.2895508,-0.08203125,-0.05371094,0,0,0
Action_1,EMG0L,0,0,-1,0,-2,-1,0,0,-1,0,0,-1,-1,1,0,1,-2,-1,-2,1,-1,0,-2,1,-2,0,-1,-2,0,0,0,0,-2,-1,0,-1,-1,-1,0,0,-1,-2,-1,0,-2,0,0,0
Action_1,EMG1L,1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,0,-1,0,-1,0,-2,-1,-2,1,0,-1,-3,0,1,-1,-3,-1,0,-1,-2,1,-1,-2,-3,0,1,-1,-1,-1,-1,0,-2,0,-1,0,0,0
Action_1,EMG2L,-1,0,-2,0,0,-1,-2,0,0,-2,-1,-1,-2,-1,0,-1,-1,-2,-1,0,-1,-1,0,-2,-1,-1,0,-1,-2,-2,-1,0,0,-2,0,1,-3,-2,-1,-1,-1,0,-2,-1,0,0,0,0
Action_1,EMG3L,-1,-2,-1,-2,0,-1,0,-2,0,0,-1,-1,-1,0,-2,-1,-1,0,-2,-1,1,-2,-1,0,-2,0,-1,0,-2,-1,-2,0,0,-1,-2,-1,0,1,-2,0,1,0,-1,1,-1,0,0,0
