Action_1,ALX,0.9326172,0.9291992,0.9355469,0.9282227,0.9311523,0.9326172,0.9506836,1.083008,1.273438,0.7910156,0.3666992,-0.002929688,-0.1152344,-0.05517578,0.1992188,-0.7280273,-0.5991211,-0.4614258,-0.3959961,-0.3535156,-0.4648438,-0.7167969,-0.4609375,-0.5634766,-0.5424805,-0.5654297,-0.5200195,-0.390625,-0.3129883,-0.3012695,-0.2583008,-0.08886719,0.02880859,0.6142578,0.9726563,1.276367,1.103027,0.9887695,0.8725586,0.9682617,0.9692383,0.9521484,0.9570313,0.9433594,0,0,0,0
Action_1,ALY,0.2797852,0.2749023,0.2700195,0.2661133,0.2661133,0.2661133,0.2729492,0.3632813,0.3364258,1.089844,0.6791992,0.4614258,0.5175781,0.5395508,0.6396484,0.2910156,0.9301758,0.8642578,0.7563477,0.6015625,0.7138672,1.096191,0.8984375,0.7397461,0.7983398,0.6669922,0.7290039,0.6816406,0.6870117,0.659668,0.5581055,0.5097656,0.4204102,0.637207,0.7265625,0.3901367,0.1767578,0.144043,0.4248047,0.1826172,0.1611328,0.2060547,0.1826172,0.199707,0,0,0,0
Action_1,ALZ,0.1162109,0.1064453,0.1166992,0.1201172,0.1186523,0.1176758,0.1098633,0.06005859,0.3647461,0.8413086,0.7006836,0.5341797,0.5249023,0.659668,0.8696289,0.2680664,-0.2226563,0.2485352,0.734375,0.9101563,0.8408203,-0.3828125,0.4931641,0.418457,0.2949219,0.4414063,0.4365234,0.4047852,0.5429688,0.5800781,0.6503906,0.5556641,0.5498047,0.6088867,0.3652344,-0.07568359,-0.2788086,0.2036133,0.1293945,0.001464844,-0.04931641,-0.05371094,-0.03417969,-0.02001953,0,0,0,0
Action_1,ARX,0.9414063,0.9345703,0.9282227,0.9384766,0.9311523,0.9301758,0.9267578,0.9321289,0.9448242,0.9238281,0.9116211,0.9438477,0.9365234,0.9443359,0.9223633,0.9282227,0.9472656,0.9145508,0.9560547,0.9057617,0.9189453,0.9487305,0.909668,0.9736328,0.8964844,0.9174805,0.9628906,0.9179688,0.9291992,0.9492188,0.9257813,0.9326172,0.9257813,0.9169922,0.9790039,0.9663086,0.9345703,0.9082031,0.9365234,0.9448242,0.965332,0.9335938,0.9467773,0.9575195,0,0,0,0
Action_1,ARY,-0.3251953,-0.3242188,-0.3310547,-0.3261719,-0.3256836,-0.3300781,-0.3251953,-0.3271484,-0.3320313,-0.3139648,-0.293457,-0.3520508,-0.3476563,-0.2993164,-0.3168945,-0.3276367,-0.3491211,-0.355957,-0.3022461,-0.3457031,-0.3803711,-0.3393555,-0.3295898,-0.3251953,-0.3198242,-0.3300781,-0.3198242,-0.3339844,-0.359375,-0.3076172,-0.324707,-0.3256836,-0.3339844,-0.3188477,-0.3564453,-0.3354492,-0.3378906,-0.309082,-0.2890625,-0.3237305,-0.2978516,-0.3061523,-0.3183594,-0.3154297,0,0,0,0
Action_1,ARZ,0.1425781,0.137207,0.1357422,0.1313477,0.1293945,0.1303711,0.1318359,0.1357422,0.1274414,0.09960938,0.1274414,0.1621094,0.1147461,0.1103516,0.1186523,0.1557617,0.1601563,0.1137695,0.1030273,0.1416016,0.1362305,0.1289063,0.128418,0.08447266,0.1074219,0.1171875,0.125,0.1181641,0.1176758,0.09960938,0.1264648,0.1196289,0.1386719,0.1450195,0.1381836,0.07666016,0.1186523,0.1083984,0.1318359,0.1342773,0.09033203,0.09716797,0.1088867,0.09570313,0,0,0,0
Action_1,EMG0L,-1,-2,-3,0,-2,-1,2,11,-6,36,107,58,-84,-5,-15,-52,-45,-59,-10,-76,-88,-37,-3,14,-10,-23,-11,11,-8,-1,-3,-1,6,0,-6,6,22,0,2,-6,4,2,-4,8,0,0,0,0
Action_1,EMG1L,-1,0,0,-1,-1,0,8,8,17,69,99,98,-53,45,-14,-79,69,-49,63,6,24,27,21,26,-15,-12,-9,-5,-4,1,-2,-2,5,-3,3,-2,1,1,-1,-3,-1,0,-1,1,0,0,0,0
Action_1,EMG2L,-1,0,2,0,-2,1,1,3,7,21,50,26,-32,9,73,-16,25,-17,20,-49,81,30,3,8,-3,-6,-4,-2,1,-1,-2,-2,5,-6,-1,0,-1,0,-3,-2,-1,-4,0,1,0,0,0,0
Action_1,EMG3L,-2,-2,0,0,0,-1,-1,-2,-12,-16,17,-30,-34,-16,32,-3,22,-16,4,-51,48,39,19,5,0,-4,-1,3,-10,-4,-1,-2,4,-8,1,3,0,0,-1,0,0,-1,-2,0,0,0,0,0
